Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
16Aug2016,0.074,49.107,0.401,0.084,5.694,15.070,0.558,0.531,81.309,0.593,0.508,0.469,0.031,6.514,33.932,66.942,0.569,0.004,0.077
17Aug2016,0.070,45.972,0.374,0.079,5.806,23.405,0.516,0.471,81.395,0.572,0.460,0.426,0.029,5.980,32.166,68.024,0.527,0.003,0.073
18Aug2016,0.066,43.995,0.355,0.075,3.823,25.477,0.482,0.461,81.835,0.531,0.435,0.370,0.028,5.972,30.879,67.173,0.472,0.005,0.069
19Aug2016,0.062,42.269,0.324,0.070,4.015,29.904,0.454,0.425,82.718,0.498,0.458,0.364,0.027,5.592,29.838,66.044,0.463,0.003,0.064
20Aug2016,0.058,39.821,0.302,0.066,4.776,36.860,0.442,0.412,83.344,0.466,0.496,0.353,0.026,5.258,28.610,60.875,0.429,0.002,0.061
21Aug2016,0.055,38.369,0.284,0.062,5.373,39.268,0.414,0.387,83.561,0.433,0.544,0.327,0.024,5.094,27.774,57.183,0.414,0.003,0.057
22Aug2016,0.052,38.321,0.269,0.059,6.602,40.577,0.409,0.371,83.564,0.414,0.584,0.257,0.023,4.968,27.431,52.018,0.396,0.002,0.054
23Aug2016,0.049,37.860,0.255,0.055,9.097,36.934,0.378,0.349,83.746,0.402,0.586,0.237,0.022,4.752,26.948,51.865,0.393,0.001,0.051
24Aug2016,0.046,38.371,0.245,0.052,8.856,36.768,0.371,0.333,83.920,0.393,0.549,0.230,0.022,4.732,26.687,48.293,0.378,0.002,0.048
25Aug2016,0.043,37.594,0.235,0.049,8.378,31.246,0.355,0.325,83.981,0.370,0.502,0.222,0.021,4.560,25.998,48.963,0.372,0.002,0.045
26Aug2016,0.041,35.346,0.227,0.047,8.386,26.090,0.352,0.323,83.912,0.356,0.483,0.211,0.021,4.331,24.861,51.051,0.362,0.003,0.043
27Aug2016,0.039,35.409,0.221,0.045,10.764,23.075,0.348,0.312,83.879,0.341,0.472,0.209,0.020,4.167,24.294,53.038,0.343,0.003,0.041
28Aug2016,0.038,38.144,0.215,0.043,10.999,20.699,0.340,0.296,83.798,0.333,0.448,0.206,0.019,4.265,24.440,55.722,0.325,0.002,0.039
29Aug2016,0.036,39.766,0.205,0.041,13.290,22.538,0.323,0.287,84.150,0.326,0.435,0.207,0.018,4.148,24.418,56.856,0.315,0.002,0.038
30Aug2016,0.034,40.138,0.195,0.039,14.172,27.929,0.329,0.276,86.462,0.316,0.402,0.190,0.017,4.099,24.120,60.421,0.306,0.002,0.036
31Aug2016,0.032,37.648,0.188,0.036,10.958,35.928,0.315,0.269,88.059,0.306,0.369,0.181,0.016,3.660,23.240,63.277,0.329,0.001,0.034
01Sep2016,0.030,35.259,0.185,0.034,9.325,41.367,0.316,0.263,88.450,0.309,0.333,0.183,0.015,3.565,22.445,59.146,0.299,0.001,0.032
02Sep2016,0.029,35.078,0.182,0.032,7.213,37.551,0.300,0.256,88.454,0.305,0.297,0.174,0.014,3.570,22.078,54.195,0.297,0.001,0.030
03Sep2016,0.027,33.891,0.177,0.030,8.707,33.381,0.287,0.253,88.287,0.298,0.296,0.167,0.013,3.361,21.498,55.013,0.283,0.001,0.028
04Sep2016,0.025,31.083,0.169,0.028,10.586,39.938,0.278,0.256,87.772,0.283,0.307,0.154,0.012,3.098,20.609,55.897,0.265,0.001,0.026
05Sep2016,0.023,28.930,0.160,0.027,14.508,46.099,0.253,0.248,86.696,0.266,0.325,0.147,0.012,2.961,19.830,55.032,0.256,0.001,0.024
06Sep2016,0.022,28.296,0.153,0.025,15.058,42.523,0.228,0.237,85.947,0.257,0.355,0.141,0.011,2.801,19.381,54.095,0.235,0.001,0.023
07Sep2016,0.021,28.911,0.144,0.024,15.273,36.788,0.211,0.223,86.337,0.245,0.415,0.132,0.010,2.730,19.175,56.109,0.216,0.001,0.022
08Sep2016,0.020,28.006,0.133,0.022,14.661,33.076,0.212,0.212,86.857,0.223,0.465,0.124,0.010,2.536,18.645,58.915,0.207,0.001,0.020
09Sep2016,0.018,26.541,0.126,0.021,13.697,33.264,0.204,0.205,87.063,0.207,0.474,0.129,0.010,2.575,18.028,60.488,0.215,0.001,0.019
10Sep2016,0.018,26.294,0.123,0.021,12.021,30.902,0.205,0.193,86.872,0.202,0.423,0.119,0.009,2.571,17.591,60.526,0.201,0.001,0.018
11Sep2016,0.017,28.630,0.121,0.020,10.596,27.275,0.196,0.178,86.487,0.195,0.357,0.125,0.009,2.683,17.547,55.075,0.187,0.001,0.018
12Sep2016,0.017,30.888,0.118,0.019,13.760,25.521,0.200,0.169,86.053,0.194,0.345,0.129,0.008,2.637,17.500,53.308,0.192,0.001,0.017
13Sep2016,0.016,32.293,0.115,0.018,11.670,31.456,0.191,0.163,86.794,0.193,0.336,0.147,0.008,2.552,17.434,58.412,0.189,0.001,0.017
14Sep2016,0.016,38.506,0.113,0.017,10.436,34.799,0.186,0.163,88.992,0.191,0.305,0.136,0.007,2.649,18.057,55.382,0.190,0.001,0.016
15Sep2016,0.015,46.082,0.112,0.016,8.572,29.109,0.192,0.163,90.572,0.190,0.284,0.119,0.007,2.838,18.912,49.443,0.187,0.001,0.016
16Sep2016,0.014,50.172,0.110,0.015,8.576,24.807,0.200,0.162,91.102,0.186,0.296,0.124,0.006,2.852,19.465,49.345,0.193,0.001,0.015
17Sep2016,0.013,53.319,0.110,0.014,8.038,21.788,0.216,0.160,90.903,0.189,0.332,0.122,0.006,2.878,20.227,51.895,0.201,0.001,0.014
18Sep2016,0.012,58.272,0.113,0.013,8.471,21.987,0.219,0.156,90.059,0.196,0.408,0.210,0.006,2.944,21.678,51.050,0.214,0.001,0.013
19Sep2016,0.011,61.873,0.117,0.012,8.039,18.233,0.220,0.159,88.942,0.207,0.549,0.143,0.006,2.988,23.231,56.322,0.215,0.001,0.012
20Sep2016,0.010,61.036,0.119,0.011,8.896,23.408,0.225,0.164,88.418,0.213,0.701,0.122,0.005,2.902,23.194,63.334,0.216,0.001,0.011
21Sep2016,0.010,60.238,0.120,0.011,10.103,27.035,0.212,0.169,88.669,0.214,0.750,0.173,0.005,2.789,23.221,66.923,0.215,0.001,0.010
22Sep2016,0.009,63.453,0.120,0.010,10.315,29.416,0.208,0.174,89.128,0.216,0.688,0.134,0.005,2.777,25.205,65.198,0.204,0.001,0.010
23Sep2016,0.009,72.341,0.118,0.010,8.945,28.645,0.209,0.175,90.114,0.214,0.598,0.113,0.005,3.065,31.704,61.434,0.201,0.001,0.009
24Sep2016,0.009,78.596,0.116,0.009,7.880,25.316,0.212,0.177,90.998,0.208,0.525,0.112,0.005,3.357,39.062,59.222,0.205,0.001,0.009
25Sep2016,0.008,81.777,0.115,0.009,7.877,22.882,0.234,0.178,91.161,0.206,0.457,0.112,0.005,3.592,44.868,63.595,0.212,0.001,0.009
26Sep2016,0.008,83.492,0.115,0.008,7.285,25.684,0.243,0.176,91.783,0.208,0.419,0.120,0.004,3.745,47.783,67.770,0.227,0.001,0.008
27Sep2016,0.007,84.804,0.117,0.008,6.437,29.192,0.245,0.175,91.434,0.222,0.403,0.126,0.004,3.897,50.658,63.904,0.237,0.001,0.008
28Sep2016,0.007,85.871,0.121,0.007,6.777,29.502,0.239,0.174,90.922,0.234,0.398,0.134,0.004,3.992,53.535,62.106,0.246,0.001,0.007
29Sep2016,0.007,87.185,0.126,0.007,6.872,25.998,0.242,0.179,91.273,0.239,0.340,0.140,0.004,4.104,58.495,62.081,0.240,0.002,0.007
30Sep2016,0.007,89.016,0.128,0.007,7.717,23.220,0.248,0.183,91.799,0.240,0.257,0.136,0.005,4.443,67.447,58.042,0.243,0.002,0.007
01Oct2016,0.007,90.039,0.130,0.006,7.790,22.450,0.257,0.194,94.331,0.241,0.220,0.138,0.005,4.868,73.588,54.800,0.250,0.002,0.007
02Oct2016,0.007,90.486,0.131,0.006,7.948,28.073,0.285,0.194,96.358,0.244,0.225,0.140,0.005,5.370,77.930,53.369,0.261,0.002,0.007
03Oct2016,0.007,90.994,0.132,0.006,7.470,30.997,0.313,0.190,98.594,0.250,0.251,0.147,0.006,5.926,82.371,50.934,0.286,0.003,0.007
04Oct2016,0.007,92.573,0.137,0.005,8.252,29.865,0.349,0.188,99.381,0.261,0.272,0.175,0.007,6.738,85.535,53.814,0.316,0.003,0.007
05Oct2016,0.007,95.042,0.144,0.005,8.630,29.167,0.391,0.189,99.506,0.280,0.284,0.188,0.007,7.742,87.839,56.518,0.354,0.003,0.007
06Oct2016,0.007,97.557,0.153,0.005,7.950,28.261,0.443,0.192,99.480,0.307,0.304,0.211,0.008,9.272,89.833,55.720,0.395,0.004,0.006
07Oct2016,0.006,98.658,0.170,0.005,7.538,25.146,0.503,0.202,99.472,0.344,0.348,0.221,0.008,10.720,92.009,59.411,0.455,0.003,0.006
08Oct2016,0.006,98.962,0.186,0.005,7.012,24.545,0.552,0.219,99.379,0.389,0.417,0.254,0.008,12.234,93.964,67.959,0.522,0.003,0.006
09Oct2016,0.006,99.067,0.207,0.005,7.984,25.774,0.629,0.240,99.186,0.445,0.501,0.284,0.008,13.733,95.689,73.170,0.568,0.004,0.006
10Oct2016,0.006,99.118,0.231,0.004,8.057,26.503,0.701,0.271,99.102,0.509,0.551,0.313,0.008,15.667,96.646,70.974,0.637,0.005,0.006
11Oct2016,0.006,99.071,0.254,0.004,8.243,28.155,0.745,0.302,99.325,0.557,0.532,0.358,0.010,17.706,97.280,72.794,0.709,0.007,0.006
12Oct2016,0.006,98.982,0.265,0.004,7.237,29.349,0.821,0.345,99.622,0.625,0.460,0.374,0.013,20.770,97.626,60.574,0.747,0.010,0.006
13Oct2016,0.008,99.014,0.292,0.004,8.092,26.926,0.887,0.393,99.747,0.684,0.395,0.430,0.016,23.583,97.679,60.906,0.807,0.015,0.006
14Oct2016,0.010,99.152,0.316,0.004,7.329,27.732,0.958,0.359,99.709,0.728,0.372,0.447,0.018,25.679,96.944,61.018,0.875,0.018,0.007
15Oct2016,0.011,99.336,0.345,0.004,8.367,31.091,1.080,0.312,99.657,0.748,0.390,0.472,0.023,28.199,96.581,68.469,0.933,0.018,0.009
16Oct2016,0.015,98.502,0.374,0.004,8.316,37.430,1.269,0.173,98.416,0.703,0.414,0.588,0.028,29.851,94.816,82.638,1.023,0.023,0.010
17Oct2016,0.026,97.656,0.402,0.004,12.241,45.412,1.424,0.055,99.315,0.507,0.434,1.128,0.047,35.199,93.220,93.130,1.144,0.047,0.018
18Oct2016,0.033,98.181,0.450,0.005,16.400,58.113,1.598,0.019,99.177,0.411,0.451,1.281,0.088,46.620,94.315,94.993,1.268,0.068,0.024
19Oct2016,0.041,98.199,0.487,0.007,21.755,69.688,1.862,0.003,99.332,0.327,0.468,1.987,0.168,58.489,95.595,95.710,1.432,0.125,0.031
20Oct2016,0.067,98.413,0.541,0.009,28.889,69.533,2.194,0.001,99.456,0.269,1.661,2.556,0.285,67.928,95.712,96.112,1.649,0.224,0.048
21Oct2016,0.076,99.293,0.760,0.013,22.652,72.883,2.890,0.008,99.571,0.401,63.806,5.501,0.380,74.031,97.568,97.514,2.070,0.293,0.057
22Oct2016,0.081,99.595,0.846,0.018,18.115,79.701,4.258,0.048,99.787,0.910,80.970,2.595,0.470,78.696,99.168,98.673,2.826,0.333,0.064
23Oct2016,0.091,99.816,0.971,0.023,20.481,85.464,6.371,0.110,99.884,1.639,86.958,2.495,0.600,82.398,99.493,98.955,4.113,0.547,0.072
24Oct2016,0.105,99.879,1.246,0.028,19.355,89.716,8.532,0.222,99.946,2.610,90.589,2.908,0.605,85.444,99.680,99.116,6.641,0.558,0.089
25Oct2016,0.159,99.953,1.500,0.033,25.980,90.689,9.930,0.391,99.974,3.662,90.843,5.316,0.881,88.550,99.751,99.138,8.182,1.067,0.111
26Oct2016,0.159,99.955,2.132,0.041,30.232,92.354,11.799,0.738,99.951,4.994,92.566,5.312,1.239,91.531,99.816,99.140,9.753,1.145,0.129
27Oct2016,0.206,99.900,2.842,0.053,35.697,91.082,13.394,1.231,99.915,6.832,92.563,14.544,1.544,93.561,99.710,98.876,11.719,1.410,0.161
28Oct2016,0.249,99.534,3.789,0.068,40.896,86.823,14.960,1.456,99.823,8.140,84.572,13.412,1.904,94.242,99.009,98.116,13.242,0.999,0.196
29Oct2016,0.317,99.404,5.225,0.090,41.924,84.228,16.737,1.927,99.608,9.181,79.516,13.770,2.230,94.320,98.689,97.920,14.952,0.943,0.252
30Oct2016,0.402,99.184,6.509,0.113,40.877,85.045,18.626,2.218,99.713,10.187,79.840,13.771,2.244,94.380,98.460,97.756,16.996,0.681,0.321
31Oct2016,0.518,99.461,7.450,0.137,49.006,86.174,19.588,2.165,99.705,10.593,81.912,19.352,3.227,94.297,98.558,98.029,18.359,1.078,0.396
01Nov2016,0.707,99.244,8.482,0.176,49.605,85.525,21.490,3.170,99.559,12.054,81.850,18.652,3.694,94.055,98.537,98.040,19.915,1.102,0.534
02Nov2016,0.945,99.468,9.439,0.227,45.081,86.493,21.809,4.839,99.546,15.024,82.630,21.547,4.397,94.079,99.012,98.506,21.529,1.114,0.717
03Nov2016,1.083,99.531,10.432,0.284,44.464,88.854,23.251,7.146,99.571,18.973,83.445,20.924,4.338,94.129,99.187,98.727,22.036,0.754,0.916
04Nov2016,1.197,99.561,11.126,0.329,42.016,92.181,24.705,12.061,99.600,21.559,85.706,20.114,3.725,93.993,99.295,98.820,23.301,0.670,1.100
05Nov2016,1.222,99.598,11.962,0.354,42.765,94.218,25.888,16.577,99.640,22.968,89.092,20.365,3.099,93.764,99.334,98.904,24.373,0.628,1.187
06Nov2016,1.128,99.634,12.614,0.357,44.087,95.002,26.294,19.016,99.673,24.181,91.644,18.817,2.433,93.489,99.355,98.948,25.228,0.522,1.173
07Nov2016,0.986,99.667,13.310,0.346,49.187,95.355,25.271,20.258,99.665,25.069,93.110,19.149,2.013,93.280,99.387,98.918,25.234,0.720,1.074
08Nov2016,0.839,99.655,13.567,0.328,46.343,94.860,23.958,21.171,99.616,25.277,93.066,18.739,1.686,93.195,99.382,98.827,24.387,0.481,0.946
09Nov2016,0.723,99.612,13.401,0.306,44.868,95.257,22.275,21.742,99.573,24.693,92.268,16.944,1.344,93.175,99.307,98.733,23.166,0.616,0.822
10Nov2016,0.638,99.567,13.062,0.283,46.355,96.520,21.378,21.642,99.540,23.638,92.456,22.516,1.151,93.000,99.024,98.845,22.310,0.570,0.716
11Nov2016,0.706,99.517,12.921,0.263,44.974,97.984,20.444,21.324,99.652,22.517,93.930,24.584,1.065,91.891,98.247,98.882,21.898,0.789,0.647
12Nov2016,0.659,99.449,13.242,0.249,57.926,97.999,19.395,20.398,99.921,21.772,95.531,29.442,1.037,89.684,97.573,98.912,20.748,0.373,0.674
13Nov2016,0.778,99.362,13.628,0.238,53.489,97.586,18.148,19.422,99.942,21.028,95.762,29.689,0.954,86.436,96.887,99.059,19.637,0.445,0.678
14Nov2016,0.956,99.342,14.263,0.234,49.348,97.637,17.048,18.753,99.942,19.897,95.378,27.640,0.903,83.282,96.459,99.173,18.543,0.474,0.824
15Nov2016,1.206,99.328,15.065,0.237,46.026,97.888,15.701,18.147,99.941,18.864,95.070,24.995,0.889,80.750,96.045,99.278,17.487,0.531,1.117
16Nov2016,1.485,99.351,16.143,0.247,46.030,98.114,14.374,17.177,99.946,17.885,95.126,24.029,0.973,78.831,95.745,99.270,16.268,0.661,1.490
17Nov2016,1.605,99.432,16.716,0.264,46.736,98.284,13.381,16.336,99.954,16.847,95.278,25.292,1.113,76.864,95.660,99.263,15.080,0.726,1.686
18Nov2016,1.596,99.481,17.289,0.286,47.113,98.188,12.653,15.617,99.952,15.628,95.350,25.670,1.165,75.029,95.557,99.287,13.948,0.686,1.740
19Nov2016,1.328,99.354,17.318,0.297,35.007,97.972,12.057,19.404,99.951,14.423,95.189,20.928,0.950,71.616,94.541,99.189,13.008,0.640,1.543
20Nov2016,1.311,99.440,16.630,0.304,40.196,98.016,11.523,36.143,99.924,13.571,95.286,21.438,1.031,70.455,94.643,99.045,12.405,0.634,1.511
21Nov2016,1.227,99.529,16.034,0.319,55.126,97.887,11.278,45.969,99.846,12.924,95.366,32.204,1.215,70.448,95.309,98.914,11.828,0.549,1.446
22Nov2016,1.108,99.547,15.378,0.335,63.314,97.772,11.199,42.439,99.821,12.254,94.979,39.216,1.334,70.373,95.490,98.906,11.313,0.338,1.310
23Nov2016,1.010,99.355,13.904,0.341,55.992,97.872,11.038,24.483,99.813,11.496,94.789,28.179,1.185,67.834,94.273,98.905,11.069,0.091,1.138
24Nov2016,0.874,98.994,11.955,0.336,57.047,98.041,10.765,14.082,99.808,10.972,95.212,24.300,1.054,62.618,93.032,98.930,10.907,0.062,1.017
25Nov2016,0.693,98.148,10.144,0.321,53.893,98.191,9.761,11.366,99.848,10.752,95.399,19.295,0.744,57.241,91.272,99.114,10.538,0.056,0.846
26Nov2016,0.508,96.052,8.592,0.295,48.599,98.399,8.275,10.134,99.916,10.289,95.973,13.595,0.425,52.403,89.053,99.052,9.258,0.060,0.644
27Nov2016,0.413,94.938,7.889,0.268,45.838,98.188,7.071,11.027,99.880,9.445,96.671,16.015,0.363,47.640,87.777,98.811,8.202,0.080,0.521
28Nov2016,0.375,93.487,6.449,0.247,70.433,98.019,6.430,9.388,99.851,8.574,96.443,16.328,0.296,44.443,86.466,98.999,6.996,0.037,0.428
29Nov2016,0.341,91.902,5.501,0.227,63.107,97.939,5.148,6.194,99.866,7.623,96.190,16.367,0.243,41.086,85.040,98.774,5.957,0.039,0.383
30Nov2016,0.300,90.263,4.826,0.207,60.100,97.828,4.456,5.678,99.867,6.473,96.117,16.817,0.201,36.455,83.551,98.662,4.844,0.029,0.338
01Dec2016,0.263,88.544,4.384,0.189,57.899,97.936,3.893,5.843,99.883,5.401,96.174,15.131,0.169,32.943,82.050,98.601,4.205,0.023,0.297
02Dec2016,0.234,87.428,3.988,0.173,60.570,97.901,3.360,6.970,99.937,4.605,96.435,16.491,0.145,31.823,80.973,98.508,3.661,0.021,0.264
03Dec2016,0.206,86.104,3.822,0.159,52.742,98.147,2.940,8.811,99.963,3.867,96.417,16.175,0.120,30.537,79.686,98.562,3.161,0.021,0.232
04Dec2016,0.179,84.381,3.228,0.145,53.333,98.186,2.536,8.008,99.964,3.240,96.776,15.687,0.102,28.145,78.065,97.919,2.725,0.025,0.202
05Dec2016,0.158,83.263,3.049,0.134,60.955,97.853,2.228,10.507,99.968,2.803,96.665,13.464,0.091,26.590,76.748,98.156,2.393,0.024,0.178
06Dec2016,0.142,82.149,3.579,0.124,60.653,97.825,1.883,8.095,99.971,2.458,96.837,24.159,0.084,24.607,75.438,97.614,2.133,0.023,0.158
07Dec2016,0.131,81.559,3.613,0.115,61.599,97.688,1.642,12.048,99.958,2.215,96.537,25.499,0.080,23.975,74.455,98.085,1.857,0.024,0.145
08Dec2016,0.122,80.914,3.454,0.107,55.003,97.746,1.519,11.699,99.925,1.956,95.982,22.337,0.074,22.740,73.244,98.142,1.638,0.020,0.133
09Dec2016,0.113,79.892,3.621,0.099,46.534,97.615,1.393,9.528,99.906,1.729,95.943,17.840,0.069,21.414,71.684,98.031,1.505,0.022,0.124
10Dec2016,0.104,78.248,3.225,0.091,46.741,97.370,1.307,4.325,99.893,1.545,95.968,15.795,0.063,19.230,69.423,98.030,1.357,0.015,0.114
11Dec2016,0.098,76.758,3.260,0.084,57.388,96.999,1.196,2.864,99.884,1.417,95.971,19.904,0.060,15.996,67.433,97.574,1.271,0.012,0.107
12Dec2016,0.092,74.876,3.112,0.077,54.512,96.716,1.115,1.922,99.884,1.302,95.217,13.196,0.054,14.450,65.306,97.461,1.169,0.006,0.100
13Dec2016,0.085,72.260,2.647,0.070,51.836,96.434,0.998,1.177,99.901,1.192,94.791,11.922,0.046,13.241,62.936,96.760,1.059,0.004,0.093
14Dec2016,0.079,69.367,2.211,0.064,53.765,95.850,0.918,1.240,99.915,1.085,94.458,11.646,0.040,11.688,60.433,96.065,0.962,0.003,0.088
15Dec2016,0.065,65.033,1.841,0.057,40.342,94.749,0.839,0.808,99.843,0.970,93.359,10.884,0.033,9.585,56.690,91.433,0.877,0.003,0.074
16Dec2016,0.073,62.568,2.000,0.052,46.182,91.661,0.718,0.388,99.677,0.861,91.283,8.721,0.030,6.885,53.946,92.152,0.813,0.002,0.082
17Dec2016,0.071,64.754,3.015,0.047,50.442,90.066,0.685,0.413,99.687,0.703,87.464,14.926,0.034,7.316,53.715,95.586,0.724,0.000,0.087
18Dec2016,0.065,72.532,3.757,0.042,47.337,93.118,0.691,1.021,99.765,0.474,86.573,17.509,0.035,8.858,54.090,97.745,0.674,0.000,0.080
19Dec2016,0.059,90.777,4.802,0.038,53.829,94.652,0.708,8.980,99.803,0.276,90.373,24.217,0.040,10.390,57.608,98.301,0.652,0.000,0.072
20Dec2016,0.051,97.374,5.242,0.034,52.076,95.721,0.776,24.484,99.877,0.354,92.009,21.150,0.044,11.977,64.580,99.031,0.662,0.000,0.063
21Dec2016,0.047,97.963,4.856,0.030,43.603,97.770,0.883,36.731,99.977,0.513,93.183,13.991,0.040,12.291,68.458,99.399,0.757,0.000,0.054
22Dec2016,0.041,97.955,3.966,0.026,49.347,98.548,0.997,34.696,99.979,0.651,95.528,14.059,0.036,11.310,70.116,99.464,0.861,0.000,0.049
23Dec2016,0.039,96.934,3.109,0.024,50.357,98.121,1.079,18.718,99.908,0.718,96.196,11.294,0.031,10.408,68.856,98.779,0.954,0.000,0.043
24Dec2016,0.049,96.308,2.679,0.021,53.831,97.000,1.064,14.799,99.804,0.703,95.971,14.294,0.031,9.892,68.473,98.493,1.026,0.002,0.042
25Dec2016,0.054,97.174,2.997,0.019,56.840,96.304,1.037,20.283,99.805,0.666,94.675,14.007,0.034,11.575,73.158,98.420,1.029,0.002,0.057
26Dec2016,0.056,97.574,3.265,0.018,56.635,95.951,0.997,21.323,99.806,0.728,93.452,14.306,0.036,13.249,76.594,98.431,1.011,0.003,0.065
27Dec2016,0.057,97.532,3.508,0.017,52.409,95.756,0.981,19.633,99.803,0.918,92.951,14.272,0.035,14.808,77.726,98.422,0.975,0.003,0.068
28Dec2016,0.056,97.490,3.341,0.016,50.811,96.420,1.024,17.814,99.883,1.086,93.531,13.031,0.034,15.888,77.429,99.078,0.964,0.004,0.068
29Dec2016,0.055,97.204,3.031,0.015,46.233,97.909,1.085,17.514,99.996,1.047,94.786,12.176,0.032,16.393,75.368,99.421,1.010,0.004,0.063
30Dec2016,0.055,96.414,3.139,0.014,41.464,98.478,1.137,21.331,100.000,1.023,96.323,11.110,0.027,16.227,72.421,99.521,1.075,0.005,0.060
31Dec2016,0.054,95.831,3.230,0.013,44.823,98.818,1.112,21.690,99.987,1.048,97.248,10.088,0.023,15.390,70.132,99.482,1.117,0.006,0.059
01Jan2017,0.053,96.061,4.568,0.012,43.733,98.777,1.101,25.075,99.942,1.073,97.675,17.477,0.024,15.592,70.397,99.420,1.110,0.007,0.059
02Jan2017,0.056,96.797,5.330,0.012,44.517,98.619,1.067,33.081,99.906,1.076,97.490,18.365,0.025,16.458,72.250,99.333,1.098,0.009,0.063
03Jan2017,0.049,96.957,5.476,0.011,47.684,97.842,1.019,35.237,99.852,1.037,96.770,19.934,0.026,16.613,73.109,98.588,1.063,0.009,0.058
04Jan2017,0.048,95.841,5.208,0.011,39.545,95.331,0.989,17.662,99.388,1.137,94.872,17.542,0.029,14.226,72.553,95.900,1.001,0.007,0.052
05Jan2017,0.051,96.684,7.476,0.011,65.393,92.048,1.061,18.131,99.048,2.547,92.110,37.691,0.054,14.001,83.674,96.184,0.994,0.001,0.055
06Jan2017,0.047,98.733,10.415,0.012,72.499,95.204,1.175,61.359,99.683,6.610,90.656,52.211,0.097,24.265,96.016,98.295,1.343,0.002,0.051
07Jan2017,0.052,98.904,12.931,0.014,80.243,96.444,1.375,81.357,99.593,34.659,93.101,60.409,0.186,48.684,97.383,98.410,5.932,0.001,0.048
08Jan2017,0.084,98.464,16.291,0.018,81.114,96.004,1.878,82.280,99.462,43.452,93.203,54.571,0.567,79.649,96.538,98.169,10.733,0.000,0.053
09Jan2017,0.137,98.613,22.684,0.036,82.730,95.998,2.876,85.673,99.477,50.948,93.163,61.323,2.756,82.344,96.963,98.346,15.182,0.000,0.083
10Jan2017,0.309,97.489,26.842,0.185,80.619,93.915,5.834,76.783,98.964,41.225,89.280,55.133,6.114,71.118,94.917,97.188,14.076,0.000,0.157
11Jan2017,0.826,97.627,31.112,0.646,81.222,93.920,9.994,81.584,99.057,38.546,88.922,60.724,11.840,68.343,94.906,97.369,12.440,0.000,0.368
12Jan2017,1.776,98.310,38.428,1.763,89.340,95.328,14.244,87.994,99.359,50.801,91.198,73.225,22.042,71.439,96.242,98.131,21.840,0.001,0.755
13Jan2017,2.989,98.901,46.700,3.811,94.510,96.732,18.907,92.352,99.551,63.290,93.277,80.988,34.290,69.063,97.577,98.757,35.262,0.096,1.221
14Jan2017,4.966,99.100,54.084,6.799,96.074,97.216,23.821,93.692,99.619,69.587,93.990,84.626,39.985,69.194,98.046,98.971,42.152,0.387,2.168
15Jan2017,7.891,99.789,58.336,10.010,98.121,98.925,28.860,98.299,99.943,84.613,96.769,86.714,40.744,70.673,99.474,99.733,41.822,1.002,3.722
16Jan2017,11.464,99.953,61.975,12.808,99.378,99.447,32.029,99.150,99.995,93.464,98.492,89.666,42.966,72.609,99.834,99.887,51.829,1.573,5.966
17Jan2017,13.159,99.990,66.656,15.174,98.521,98.063,32.452,99.601,99.996,96.354,97.797,98.618,46.720,75.184,99.948,99.931,72.028,5.767,6.564
18Jan2017,17.291,99.635,73.684,17.179,96.135,96.944,36.038,97.320,99.743,88.009,95.129,89.984,46.628,81.566,99.371,99.479,51.111,1.341,10.251
19Jan2017,23.155,99.535,63.126,18.657,97.978,98.539,39.737,97.023,99.705,85.461,96.685,97.962,47.429,84.576,99.192,99.382,64.737,0.562,17.161
20Jan2017,25.426,99.179,66.089,20.377,97.169,97.832,44.421,95.132,99.445,79.415,94.431,87.312,45.587,80.179,98.633,98.958,62.247,0.791,20.637
21Jan2017,27.689,99.004,68.041,22.277,96.307,97.171,49.516,94.309,99.375,75.364,92.961,88.581,51.076,75.243,98.298,98.787,56.728,0.832,22.850
22Jan2017,30.798,98.953,68.929,24.228,95.497,96.377,53.358,93.812,99.397,72.177,92.644,88.894,49.544,70.256,98.096,98.737,57.403,0.823,25.435
23Jan2017,32.726,99.324,71.557,26.013,96.420,97.724,54.086,95.989,99.667,78.397,94.666,90.447,51.661,68.179,98.671,99.207,62.977,0.439,26.921
24Jan2017,34.562,99.431,74.608,27.579,97.633,98.277,54.539,96.392,99.706,80.841,95.869,91.634,50.855,66.819,98.863,99.302,66.400,2.313,28.192
25Jan2017,36.569,99.741,77.678,28.738,98.557,99.151,55.069,98.041,99.922,86.585,97.769,93.290,50.763,67.163,99.371,99.671,69.492,3.641,29.527
26Jan2017,38.032,99.894,81.072,29.678,99.396,99.615,55.120,98.789,99.988,91.023,98.984,94.352,51.913,68.784,99.664,99.826,74.363,5.555,30.797
27Jan2017,39.091,99.966,84.696,30.555,99.704,99.806,55.051,99.454,99.989,95.371,99.327,95.143,53.346,71.299,99.878,99.904,78.773,7.046,31.588
28Jan2017,39.738,99.982,87.831,31.330,99.824,99.880,55.378,99.676,99.990,97.582,99.464,96.598,55.072,74.770,99.943,99.929,82.634,8.374,32.585
