Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
23May2020,0.1875,0.0000,0.0340,0.3187,0.0180,0.0000,0.0644,0.0001,0.0000,0.0261,0.0000,0.0276,0.0485,0.00017,0.00001,0.0000,0.0491,0.01040,0.1518
24May2020,0.1868,0.0000,0.0339,0.3078,0.0184,0.0000,0.0691,0.0001,0.0000,0.0296,0.0000,0.0279,0.0479,0.00022,0.00001,0.0000,0.0521,0.01126,0.1528
25May2020,0.1856,0.0000,0.0339,0.2966,0.0173,0.0000,0.0728,0.0002,0.0000,0.0330,0.0000,0.0268,0.0462,0.00026,0.00001,0.0000,0.0557,0.01168,0.1530
26May2020,0.1863,0.0000,0.0340,0.2869,0.0197,0.0000,0.0762,0.0005,0.0000,0.0377,0.0000,0.0303,0.0456,0.00031,0.00001,0.0000,0.0609,0.01315,0.1555
27May2020,0.1895,0.0000,0.0348,0.2817,0.0251,0.0000,0.0794,0.0007,0.0000,0.0425,0.0000,0.0379,0.0472,0.00040,0.00001,0.0000,0.0679,0.01250,0.1597
28May2020,0.1897,0.0000,0.0357,0.2806,0.0277,0.0000,0.0820,0.0008,0.0000,0.0475,0.0000,0.0421,0.0495,0.00045,0.00001,0.0000,0.0726,0.01276,0.1626
29May2020,0.1904,0.0000,0.0361,0.2809,0.0279,0.0000,0.0831,0.0005,0.0000,0.0498,0.0000,0.0422,0.0508,0.00045,0.00001,0.0000,0.0757,0.01232,0.1638
30May2020,0.1863,0.0000,0.0364,0.2813,0.0205,0.0000,0.0840,0.0002,0.0000,0.0476,0.0000,0.0352,0.0488,0.00039,0.00000,0.0000,0.0767,0.01234,0.1613
31May2020,0.1821,0.0000,0.0364,0.2755,0.0127,0.0000,0.0846,0.0001,0.0000,0.0445,0.0000,0.0255,0.0448,0.00022,0.00000,0.0000,0.0764,0.01203,0.1575
01Jun2020,0.1811,0.0000,0.0362,0.2660,0.0128,0.0000,0.0843,0.0001,0.0000,0.0436,0.0000,0.0290,0.0409,0.00020,0.00000,0.0000,0.0772,0.01139,0.1570
02Jun2020,0.1831,0.0000,0.0364,0.2579,0.0203,0.0000,0.0832,0.0000,0.0000,0.0439,0.0000,0.0428,0.0384,0.00021,0.00000,0.0000,0.0796,0.01079,0.1600
03Jun2020,0.1875,0.0000,0.0372,0.2523,0.0342,0.0000,0.0821,0.0001,0.0000,0.0485,0.0000,0.0609,0.0383,0.00018,0.00000,0.0000,0.0825,0.01025,0.1659
04Jun2020,0.1927,0.0000,0.0385,0.2503,0.0543,0.0000,0.0814,0.0003,0.0000,0.0555,0.0000,0.0803,0.0409,0.00017,0.00000,0.0000,0.0833,0.00988,0.1745
05Jun2020,0.1950,0.0000,0.0415,0.2575,0.0649,0.0000,0.0822,0.0007,0.0000,0.0605,0.0000,0.0906,0.0489,0.00021,0.00001,0.0000,0.0821,0.01139,0.1809
06Jun2020,0.1955,0.0000,0.0454,0.2704,0.0671,0.0000,0.0825,0.0003,0.0000,0.0540,0.0000,0.0983,0.0544,0.00020,0.00000,0.0000,0.0815,0.01184,0.1825
07Jun2020,0.1951,0.0000,0.0490,0.2759,0.0674,0.0000,0.0827,0.0001,0.0000,0.0453,0.0000,0.0992,0.0522,0.00014,0.00000,0.0000,0.0820,0.01240,0.1817
08Jun2020,0.1946,0.0000,0.0491,0.2737,0.0714,0.0000,0.0816,0.0000,0.0000,0.0419,0.0000,0.1009,0.0481,0.00011,0.00000,0.0000,0.0825,0.01189,0.1798
09Jun2020,0.1963,0.0000,0.0516,0.2706,0.0776,0.0000,0.0793,0.0000,0.0000,0.0441,0.0000,0.1060,0.0469,0.00011,0.00000,0.0000,0.0837,0.01105,0.1823
10Jun2020,0.1989,0.0000,0.0545,0.2693,0.0825,0.0000,0.0776,0.0001,0.0000,0.0503,0.0000,0.1083,0.0486,0.00013,0.00000,0.0000,0.0823,0.01116,0.1866
11Jun2020,0.2014,0.0000,0.0564,0.2687,0.0850,0.0000,0.0762,0.0001,0.0000,0.0535,0.0000,0.1106,0.0506,0.00014,0.00000,0.0000,0.0796,0.01071,0.1896
12Jun2020,0.2036,0.0000,0.0579,0.2677,0.0802,0.0000,0.0748,0.0000,0.0000,0.0481,0.0000,0.1103,0.0501,0.00011,0.00000,0.0000,0.0777,0.01007,0.1917
13Jun2020,0.2054,0.0000,0.0588,0.2633,0.0790,0.0000,0.0734,0.0000,0.0000,0.0391,0.0000,0.1135,0.0473,0.00008,0.00000,0.0000,0.0761,0.01003,0.1941
14Jun2020,0.2061,0.0000,0.0592,0.2558,0.0857,0.0000,0.0715,0.0000,0.0000,0.0376,0.0000,0.1163,0.0445,0.00006,0.00000,0.0000,0.0746,0.00903,0.1967
15Jun2020,0.2051,0.0000,0.0607,0.2486,0.0899,0.0000,0.0693,0.0000,0.0000,0.0430,0.0000,0.1168,0.0428,0.00006,0.00000,0.0000,0.0728,0.00814,0.1990
16Jun2020,0.2015,0.0000,0.0629,0.2435,0.0821,0.0000,0.0679,0.0001,0.0000,0.0486,0.0000,0.1169,0.0415,0.00006,0.00000,0.0000,0.0705,0.00817,0.1988
17Jun2020,0.1954,0.0000,0.0652,0.2387,0.0799,0.0000,0.0674,0.0001,0.0000,0.0509,0.0000,0.1159,0.0399,0.00006,0.00000,0.0000,0.0685,0.00785,0.1955
18Jun2020,0.1892,0.0000,0.0698,0.2374,0.0829,0.0000,0.0651,0.0006,0.0000,0.0557,0.0000,0.1155,0.0404,0.00007,0.00000,0.0000,0.0679,0.00787,0.1915
19Jun2020,0.1839,0.0000,0.0767,0.2439,0.0854,0.0000,0.0635,0.0018,0.0000,0.0586,0.0000,0.1185,0.0442,0.00010,0.00001,0.0000,0.0653,0.00834,0.1863
20Jun2020,0.1808,0.0000,0.0799,0.2561,0.0787,0.0000,0.0627,0.0025,0.0000,0.0579,0.0000,0.1104,0.0471,0.00013,0.00001,0.0000,0.0636,0.00915,0.1813
21Jun2020,0.1803,0.0000,0.0811,0.2704,0.0804,0.0000,0.0614,0.0025,0.0000,0.0568,0.0000,0.1082,0.0482,0.00016,0.00001,0.0000,0.0630,0.00937,0.1779
22Jun2020,0.1833,0.0000,0.0822,0.2866,0.0840,0.0000,0.0605,0.0044,0.0000,0.0573,0.0000,0.1052,0.0502,0.00023,0.00001,0.0000,0.0622,0.00976,0.1774
23Jun2020,0.1881,0.0000,0.0831,0.3046,0.0824,0.0000,0.0608,0.0064,0.0000,0.0573,0.0000,0.1026,0.0522,0.00033,0.00002,0.0000,0.0613,0.01057,0.1786
24Jun2020,0.1951,0.0000,0.0837,0.3190,0.0770,0.0000,0.0610,0.0054,0.0000,0.0566,0.0000,0.0993,0.0523,0.00038,0.00001,0.0000,0.0611,0.01028,0.1820
25Jun2020,0.2050,0.0000,0.0853,0.3327,0.0724,0.0000,0.0621,0.0043,0.0000,0.0559,0.0000,0.0975,0.0529,0.00037,0.00001,0.0000,0.0615,0.01037,0.1892
26Jun2020,0.2130,0.0000,0.0865,0.3410,0.0660,0.0000,0.0630,0.0030,0.0000,0.0552,0.0000,0.0918,0.0511,0.00036,0.00000,0.0000,0.0615,0.01038,0.1952
27Jun2020,0.2193,0.0000,0.0871,0.3427,0.0611,0.0000,0.0630,0.0021,0.0000,0.0543,0.0000,0.0902,0.0479,0.00032,0.00000,0.0000,0.0623,0.00959,0.2000
28Jun2020,0.2269,0.0000,0.0872,0.3425,0.0639,0.0000,0.0628,0.0017,0.0000,0.0538,0.0000,0.0974,0.0452,0.00029,0.00000,0.0000,0.0635,0.00939,0.2065
29Jun2020,0.2327,0.0000,0.0872,0.3406,0.0715,0.0000,0.0638,0.0018,0.0000,0.0537,0.0000,0.1032,0.0420,0.00027,0.00001,0.0000,0.0636,0.00867,0.2134
30Jun2020,0.2380,0.0000,0.0872,0.3380,0.0827,0.0000,0.0652,0.0047,0.0000,0.0560,0.0000,0.1091,0.0406,0.00032,0.00001,0.0000,0.0632,0.00827,0.2205
01Jul2020,0.2485,0.0000,0.0901,0.3423,0.0972,0.0000,0.0660,0.0113,0.0000,0.0586,0.0000,0.1215,0.0442,0.00048,0.00003,0.0000,0.0646,0.00755,0.2334
02Jul2020,0.2537,0.0000,0.0939,0.3647,0.1122,0.0001,0.0687,0.0185,0.0000,0.0608,0.0000,0.1339,0.0549,0.00079,0.00006,0.0000,0.0648,0.00866,0.2431
03Jul2020,0.2567,0.0000,0.0977,0.3958,0.1148,0.0002,0.0696,0.0182,0.0000,0.0612,0.0000,0.1359,0.0623,0.00100,0.00006,0.0000,0.0670,0.01045,0.2467
04Jul2020,0.2676,0.0000,0.1024,0.4240,0.1166,0.0002,0.0693,0.0182,0.0000,0.0623,0.0000,0.1395,0.0663,0.00115,0.00007,0.0000,0.0684,0.01065,0.2526
05Jul2020,0.2840,0.0000,0.1071,0.4523,0.1217,0.0002,0.0704,0.0206,0.0000,0.0640,0.0000,0.1425,0.0725,0.00141,0.00008,0.0000,0.0685,0.01180,0.2643
06Jul2020,0.3025,0.0000,0.1129,0.4830,0.1247,0.0003,0.0730,0.0207,0.0000,0.0647,0.0000,0.1452,0.0806,0.00171,0.00010,0.0000,0.0694,0.01262,0.2798
07Jul2020,0.3186,0.0000,0.1173,0.5050,0.1272,0.0002,0.0761,0.0209,0.0000,0.0653,0.0000,0.1497,0.0828,0.00197,0.00010,0.0000,0.0716,0.01343,0.2943
08Jul2020,0.3366,0.0000,0.1207,0.5178,0.1357,0.0003,0.0778,0.0215,0.0000,0.0668,0.0000,0.1584,0.0835,0.00224,0.00012,0.0000,0.0746,0.01265,0.3103
09Jul2020,0.3572,0.0000,0.1261,0.5283,0.1435,0.0004,0.0810,0.0231,0.0000,0.0693,0.0000,0.1700,0.0874,0.00253,0.00013,0.0000,0.0766,0.01202,0.3323
10Jul2020,0.3758,0.0000,0.1321,0.5343,0.1531,0.0005,0.0823,0.0236,0.0000,0.0714,0.0000,0.1813,0.0884,0.00276,0.00015,0.0000,0.0795,0.01077,0.3524
11Jul2020,0.3880,0.0000,0.1376,0.5339,0.1629,0.0006,0.0820,0.0219,0.0000,0.0735,0.0000,0.1912,0.0868,0.00279,0.00015,0.0000,0.0811,0.00944,0.3686
12Jul2020,0.3980,0.0000,0.1436,0.5328,0.1762,0.0007,0.0809,0.0229,0.0000,0.0761,0.0000,0.2020,0.0899,0.00294,0.00015,0.0000,0.0812,0.00790,0.3821
13Jul2020,0.4049,0.0000,0.1520,0.5423,0.1784,0.0004,0.0812,0.0212,0.0000,0.0771,0.0000,0.2089,0.1001,0.00309,0.00014,0.0000,0.0804,0.00750,0.3928
14Jul2020,0.4056,0.0000,0.1580,0.5648,0.1698,0.0004,0.0831,0.0169,0.0000,0.0766,0.0000,0.2144,0.1116,0.00294,0.00008,0.0000,0.0807,0.01182,0.3984
15Jul2020,0.4103,0.0000,0.1655,0.5946,0.1527,0.0001,0.0837,0.0140,0.0000,0.0760,0.0000,0.2153,0.1233,0.00273,0.00005,0.0000,0.0820,0.01410,0.4018
16Jul2020,0.4216,0.0000,0.1733,0.6378,0.1414,0.0000,0.0869,0.0124,0.0000,0.0761,0.0000,0.2210,0.1380,0.00247,0.00003,0.0000,0.0827,0.01778,0.4082
17Jul2020,0.4404,0.0000,0.1801,0.6873,0.1300,0.0000,0.0919,0.0088,0.0000,0.0757,0.0000,0.2205,0.1513,0.00213,0.00002,0.0000,0.0854,0.02020,0.4202
18Jul2020,0.4706,0.0000,0.1889,0.7514,0.1220,0.0000,0.0988,0.0074,0.0000,0.0767,0.0000,0.2234,0.1682,0.00190,0.00002,0.0000,0.0905,0.02349,0.4418
19Jul2020,0.5078,0.0000,0.2001,0.8164,0.1269,0.0000,0.1069,0.0070,0.0000,0.0786,0.0000,0.2332,0.1807,0.00172,0.00002,0.0000,0.0975,0.02573,0.4719
20Jul2020,0.5532,0.0000,0.2109,0.8823,0.1361,0.0000,0.1134,0.0040,0.0000,0.0795,0.0000,0.2462,0.1920,0.00148,0.00001,0.0000,0.1049,0.02897,0.5093
21Jul2020,0.6047,0.0000,0.2256,0.9434,0.1464,0.0000,0.1227,0.0019,0.0000,0.0804,0.0000,0.2716,0.2020,0.00127,0.00001,0.0000,0.1122,0.03061,0.5568
22Jul2020,0.6568,0.0000,0.2430,0.9975,0.1624,0.0000,0.1314,0.0012,0.0000,0.0815,0.0000,0.2956,0.2125,0.00117,0.00001,0.0000,0.1211,0.03040,0.6074
23Jul2020,0.7010,0.0000,0.2645,1.0090,0.1591,0.0000,0.1384,0.0004,0.0000,0.0789,0.0000,0.3190,0.2035,0.00096,0.00000,0.0000,0.1292,0.02560,0.6499
24Jul2020,0.7350,0.0000,0.2863,1.0315,0.2028,0.0000,0.1439,0.0011,0.0000,0.0919,0.0000,0.3656,0.2163,0.00104,0.00001,0.0000,0.1376,0.02767,0.6961
25Jul2020,0.7549,0.0000,0.3069,1.0499,0.2108,0.0000,0.1499,0.0020,0.0000,0.1021,0.0000,0.3746,0.2207,0.00130,0.00001,0.0000,0.1416,0.02546,0.7233
26Jul2020,0.7776,0.0000,0.3222,1.0626,0.2388,0.0000,0.1580,0.0043,0.0000,0.1139,0.0000,0.3859,0.2245,0.00163,0.00001,0.0000,0.1479,0.02376,0.7455
27Jul2020,0.7968,0.0000,0.3296,1.0747,0.2822,0.0000,0.1624,0.0080,0.0000,0.1247,0.0000,0.3970,0.2282,0.00206,0.00002,0.0000,0.1551,0.03006,0.7637
28Jul2020,0.8048,0.0000,0.3296,1.0962,0.3181,0.0000,0.1688,0.0155,0.0000,0.1357,0.0000,0.3899,0.2356,0.00263,0.00003,0.0000,0.1593,0.04043,0.7764
29Jul2020,0.8121,0.0000,0.3293,1.1308,0.3429,0.0000,0.1798,0.0263,0.0000,0.1445,0.0000,0.4083,0.2483,0.00329,0.00004,0.0000,0.1658,0.04560,0.7851
30Jul2020,0.8310,0.0000,0.3363,1.1716,0.3560,0.0001,0.1907,0.0353,0.0000,0.1517,0.0000,0.4306,0.2600,0.00389,0.00005,0.0000,0.1753,0.04530,0.7989
31Jul2020,0.8546,0.0000,0.3475,1.2160,0.3677,0.0005,0.2040,0.0417,0.0000,0.1596,0.0000,0.4398,0.2716,0.00461,0.00006,0.0000,0.1848,0.04587,0.8171
01Aug2020,0.8751,0.0000,0.3588,1.2639,0.3678,0.0006,0.2158,0.0468,0.0000,0.1700,0.0000,0.4407,0.2894,0.00561,0.00008,0.0000,0.1988,0.05438,0.8375
02Aug2020,0.9135,0.0000,0.3717,1.3143,0.3899,0.0006,0.2258,0.0450,0.0000,0.1811,0.0000,0.4755,0.3089,0.00662,0.00010,0.0000,0.2116,0.05921,0.8671
03Aug2020,0.9480,0.0000,0.3848,1.3562,0.4056,0.0007,0.2370,0.0453,0.0000,0.1920,0.0000,0.4910,0.3198,0.00789,0.00010,0.0000,0.2215,0.06111,0.8998
04Aug2020,0.9813,0.0000,0.3971,1.3922,0.4317,0.0010,0.2472,0.0500,0.0000,0.2026,0.0000,0.5084,0.3292,0.00932,0.00012,0.0000,0.2324,0.06244,0.9303
05Aug2020,1.0205,0.0000,0.4080,1.4170,0.4420,0.0011,0.2556,0.0453,0.0000,0.2095,0.0000,0.5229,0.3315,0.01052,0.00012,0.0000,0.2427,0.05979,0.9638
06Aug2020,1.0568,0.0000,0.4208,1.4252,0.4465,0.0008,0.2650,0.0414,0.0000,0.2158,0.0000,0.5455,0.3275,0.01106,0.00011,0.0000,0.2512,0.05467,1.0031
07Aug2020,1.0877,0.0000,0.4374,1.4249,0.4719,0.0009,0.2707,0.0484,0.0000,0.2258,0.0000,0.5719,0.3294,0.01152,0.00012,0.0000,0.2610,0.05327,1.0413
08Aug2020,1.1071,0.0000,0.4517,1.4185,0.4944,0.0012,0.2742,0.0539,0.0000,0.2360,0.0000,0.5946,0.3348,0.01247,0.00012,0.0000,0.2671,0.04928,1.0704
09Aug2020,1.1165,0.0000,0.4652,1.4119,0.5082,0.0014,0.2762,0.0548,0.0000,0.2436,0.0000,0.6094,0.3396,0.01318,0.00011,0.0000,0.2707,0.04776,1.0890
10Aug2020,1.1214,0.0000,0.4762,1.4137,0.5366,0.0022,0.2783,0.0688,0.0000,0.2517,0.0000,0.6154,0.3563,0.01399,0.00011,0.0000,0.2731,0.04599,1.1013
11Aug2020,1.1234,0.0000,0.4888,1.4324,0.5617,0.0038,0.2815,0.0778,0.0000,0.2565,0.0000,0.6266,0.3769,0.01447,0.00012,0.0000,0.2757,0.04748,1.1085
12Aug2020,1.1236,0.0000,0.5039,1.4698,0.5668,0.0055,0.2856,0.0832,0.0000,0.2595,0.0001,0.6350,0.3997,0.01469,0.00014,0.0000,0.2785,0.05585,1.1117
13Aug2020,1.1315,0.0000,0.5195,1.5312,0.5863,0.0076,0.2898,0.1038,0.0000,0.2652,0.0001,0.6416,0.4326,0.01612,0.00019,0.0000,0.2818,0.06580,1.1148
14Aug2020,1.1442,0.0000,0.5265,1.6015,0.5975,0.0132,0.2983,0.1126,0.0000,0.2690,0.0002,0.6401,0.4536,0.01777,0.00023,0.0000,0.2853,0.07322,1.1203
15Aug2020,1.1793,0.0000,0.5345,1.6927,0.6068,0.0213,0.3109,0.1180,0.0000,0.2732,0.0002,0.6433,0.4914,0.02010,0.00028,0.0000,0.2934,0.08264,1.1389
16Aug2020,1.2359,0.0000,0.5509,1.8047,0.5988,0.0208,0.3268,0.1117,0.0000,0.2797,0.0004,0.6573,0.5297,0.02153,0.00036,0.0000,0.3063,0.09621,1.1775
17Aug2020,1.3136,0.0000,0.5706,1.9086,0.6312,0.0260,0.3401,0.1118,0.0000,0.2899,0.0007,0.6983,0.5446,0.02349,0.00042,0.0000,0.3206,0.09503,1.2345
18Aug2020,1.3936,0.0001,0.5936,1.9973,0.6465,0.0250,0.3577,0.1215,0.0000,0.3027,0.0010,0.7121,0.5529,0.02582,0.00051,0.0000,0.3343,0.09893,1.3062
19Aug2020,1.4818,0.0001,0.6246,2.0695,0.6755,0.0248,0.3795,0.1237,0.0000,0.3153,0.0014,0.7542,0.5615,0.02859,0.00062,0.0000,0.3528,0.09049,1.3867
20Aug2020,1.5711,0.0002,0.6642,2.1351,0.7062,0.0204,0.4038,0.1293,0.0000,0.3312,0.0019,0.7946,0.5854,0.03148,0.00078,0.0000,0.3783,0.07959,1.4823
21Aug2020,1.6482,0.0003,0.7125,2.2083,0.7734,0.0150,0.4265,0.1460,0.0000,0.3538,0.0021,0.8688,0.6217,0.03524,0.00104,0.0000,0.4042,0.07617,1.5720
22Aug2020,1.7153,0.0004,0.7734,2.2594,0.7572,0.0063,0.4369,0.1375,0.0000,0.3716,0.0016,0.9066,0.6358,0.03771,0.00129,0.0000,0.4249,0.05762,1.6477
23Aug2020,1.7869,0.0005,0.8451,2.3152,0.7520,0.0021,0.4514,0.1547,0.0000,0.3931,0.0007,0.9747,0.6820,0.04035,0.00168,0.0000,0.4401,0.05360,1.7249
24Aug2020,1.8410,0.0007,0.9069,2.4063,0.7623,0.0012,0.4621,0.1600,0.0000,0.4096,0.0002,1.0115,0.7493,0.04268,0.00212,0.0001,0.4535,0.05999,1.7850
25Aug2020,1.8996,0.0009,0.9589,2.5463,0.7858,0.0006,0.4864,0.1799,0.0000,0.4264,0.0001,1.0591,0.8240,0.04639,0.00271,0.0001,0.4667,0.08056,1.8405
26Aug2020,1.9806,0.0013,0.9982,2.7228,0.7748,0.0006,0.5137,0.1964,0.0000,0.4411,0.0001,1.1015,0.9003,0.04849,0.00337,0.0001,0.4907,0.08767,1.9066
27Aug2020,2.0934,0.0016,1.0331,2.9245,0.7965,0.0005,0.5411,0.1992,0.0000,0.4580,0.0001,1.1492,0.9616,0.05011,0.00410,0.0002,0.5156,0.12785,1.9963
28Aug2020,2.2263,0.0019,1.0751,3.1091,0.8770,0.0003,0.5809,0.1971,0.0000,0.4762,0.0001,1.2040,1.0210,0.05179,0.00487,0.0002,0.5427,0.13241,2.1083
29Aug2020,2.3521,0.0022,1.1176,3.2740,0.9476,0.0002,0.6230,0.1973,0.0000,0.4974,0.0001,1.2629,1.0613,0.05424,0.00558,0.0003,0.5789,0.15591,2.2285
30Aug2020,2.4694,0.0023,1.1547,3.3698,0.9740,0.0002,0.6578,0.1733,0.0000,0.5182,0.0001,1.3335,1.0503,0.05777,0.00593,0.0002,0.6168,0.16596,2.3494
31Aug2020,2.6018,0.0024,1.2027,3.4229,0.9653,0.0003,0.6934,0.1587,0.0000,0.5425,0.0002,1.3643,1.0458,0.05921,0.00639,0.0001,0.6548,0.13072,2.4750
01Sep2020,2.6934,0.0028,1.2587,3.4768,1.0500,0.0003,0.7281,0.1792,0.0000,0.5792,0.0002,1.4638,1.0687,0.06243,0.00722,0.0001,0.6930,0.17342,2.5967
02Sep2020,2.7143,0.0026,1.2824,3.4766,1.1743,0.0003,0.7472,0.1332,0.0000,0.5994,0.0002,1.4977,1.0276,0.06950,0.00719,0.0003,0.7157,0.20303,2.6328
03Sep2020,2.7390,0.0022,1.3055,3.4177,1.1641,0.0002,0.7647,0.0825,0.0000,0.6040,0.0002,1.5247,0.9545,0.06785,0.00663,0.0001,0.7370,0.17428,2.6598
04Sep2020,2.7561,0.0018,1.3226,3.3158,1.1869,0.0002,0.7832,0.0721,0.0000,0.6174,0.0002,1.5540,0.8920,0.06494,0.00624,0.0000,0.7549,0.15405,2.6939
05Sep2020,2.7382,0.0014,1.3407,3.1976,1.2486,0.0003,0.7957,0.0868,0.0000,0.6426,0.0002,1.5965,0.8396,0.06372,0.00589,0.0000,0.7729,0.14647,2.7073
06Sep2020,2.6903,0.0010,1.3564,3.0775,1.3416,0.0008,0.8027,0.1151,0.0000,0.6770,0.0001,1.6143,0.8041,0.06417,0.00558,0.0000,0.7857,0.13929,2.6926
07Sep2020,2.6284,0.0006,1.3669,2.9734,1.3985,0.0020,0.8090,0.1407,0.0000,0.7090,0.0002,1.6138,0.7912,0.06562,0.00529,0.0000,0.7931,0.13512,2.6570
08Sep2020,2.5632,0.0004,1.3809,2.8951,1.4175,0.0037,0.8155,0.1569,0.0000,0.7307,0.0002,1.6178,0.7908,0.06652,0.00512,0.0000,0.7989,0.13318,2.6101
09Sep2020,2.4887,0.0002,1.3902,2.8298,1.3410,0.0031,0.8195,0.1247,0.0000,0.7311,0.0001,1.5979,0.7634,0.06214,0.00446,0.0000,0.8061,0.12282,2.5540
10Sep2020,2.4040,0.0001,1.3981,2.7603,1.2367,0.0016,0.8148,0.0917,0.0000,0.7225,0.0001,1.5714,0.7101,0.05620,0.00371,0.0000,0.8118,0.11129,2.4877
11Sep2020,2.3037,0.0001,1.4092,2.6807,1.2293,0.0007,0.8051,0.0909,0.0000,0.7246,0.0001,1.5513,0.6723,0.05355,0.00366,0.0000,0.8128,0.11878,2.4016
12Sep2020,2.2004,0.0001,1.4185,2.6121,1.2891,0.0007,0.7907,0.1242,0.0000,0.7438,0.0001,1.5510,0.6760,0.05561,0.00427,0.0000,0.8048,0.12538,2.3019
13Sep2020,2.1141,0.0001,1.4206,2.5620,1.2446,0.0009,0.7779,0.1236,0.0000,0.7445,0.0000,1.5195,0.6789,0.05522,0.00391,0.0000,0.7919,0.13557,2.2104
14Sep2020,2.0502,0.0000,1.4216,2.5118,1.1258,0.0004,0.7648,0.0899,0.0000,0.7312,0.0000,1.4614,0.6583,0.05365,0.00309,0.0000,0.7785,0.14031,2.1321
15Sep2020,2.0153,0.0000,1.4198,2.4452,1.0634,0.0001,0.7447,0.0645,0.0000,0.7163,0.0000,1.3943,0.6205,0.05280,0.00241,0.0000,0.7667,0.13265,2.0716
16Sep2020,1.9895,0.0000,1.4086,2.3678,1.0586,0.0001,0.7243,0.0541,0.0000,0.7021,0.0000,1.3591,0.5965,0.05178,0.00217,0.0000,0.7445,0.12587,2.0258
17Sep2020,1.9584,0.0000,1.3847,2.2942,1.0419,0.0000,0.7021,0.0565,0.0000,0.6885,0.0000,1.3268,0.5930,0.05331,0.00231,0.0000,0.7214,0.10022,1.9892
18Sep2020,1.9116,0.0000,1.3686,2.2424,1.0246,0.0000,0.6813,0.0772,0.0000,0.6799,0.0000,1.2984,0.6099,0.05714,0.00278,0.0000,0.6995,0.11656,1.9502
19Sep2020,1.8679,0.0000,1.3601,2.2054,1.0220,0.0000,0.6636,0.0658,0.0000,0.6642,0.0000,1.2941,0.6037,0.05862,0.00250,0.0000,0.6829,0.11895,1.9104
20Sep2020,1.8303,0.0000,1.3409,2.1765,0.9037,0.0000,0.6473,0.0676,0.0000,0.6474,0.0000,1.2405,0.6063,0.05809,0.00233,0.0000,0.6630,0.10089,1.8658
21Sep2020,1.8004,0.0000,1.3197,2.1744,0.9810,0.0000,0.6365,0.0922,0.0000,0.6386,0.0000,1.2395,0.6295,0.06002,0.00257,0.0000,0.6470,0.11106,1.8294
22Sep2020,1.7714,0.0000,1.3014,2.1922,0.9738,0.0001,0.6313,0.1052,0.0000,0.6285,0.0000,1.2069,0.6304,0.06147,0.00250,0.0000,0.6393,0.12960,1.8011
23Sep2020,1.7576,0.0000,1.2881,2.2062,0.9305,0.0001,0.6223,0.0952,0.0000,0.6157,0.0000,1.1914,0.6170,0.05845,0.00212,0.0000,0.6314,0.11778,1.7787
24Sep2020,1.7571,0.0000,1.2757,2.2215,0.9626,0.0001,0.6170,0.1143,0.0000,0.6080,0.0000,1.1626,0.6202,0.05793,0.00241,0.0000,0.6206,0.12081,1.7640
25Sep2020,1.7655,0.0000,1.2569,2.2399,0.9719,0.0003,0.6108,0.1144,0.0000,0.5983,0.0000,1.1566,0.6165,0.05698,0.00248,0.0000,0.6143,0.12308,1.7603
26Sep2020,1.7692,0.0000,1.2391,2.2442,0.9434,0.0002,0.6024,0.0918,0.0000,0.5867,0.0000,1.1336,0.6020,0.05478,0.00209,0.0000,0.6089,0.11379,1.7604
27Sep2020,1.7782,0.0000,1.2240,2.2378,0.9564,0.0002,0.5918,0.0805,0.0000,0.5786,0.0000,1.1357,0.5990,0.05481,0.00198,0.0000,0.6012,0.11042,1.7637
28Sep2020,1.7906,0.0000,1.2108,2.2357,0.9734,0.0002,0.5855,0.0841,0.0000,0.5727,0.0000,1.1277,0.6073,0.05674,0.00201,0.0000,0.5909,0.11624,1.7711
29Sep2020,1.8032,0.0000,1.1972,2.2456,0.9491,0.0003,0.5831,0.1019,0.0000,0.5667,0.0000,1.1176,0.6287,0.05871,0.00227,0.0000,0.5838,0.09989,1.7824
30Sep2020,1.8189,0.0000,1.1851,2.2676,0.8855,0.0001,0.5808,0.1036,0.0000,0.5599,0.0000,1.1174,0.6468,0.05862,0.00248,0.0000,0.5806,0.10513,1.7965
01Oct2020,1.8245,0.0000,1.1804,2.2874,0.9521,0.0001,0.5750,0.1099,0.0000,0.5561,0.0000,1.1491,0.6583,0.06296,0.00268,0.0000,0.5785,0.12650,1.8074
02Oct2020,1.8350,0.0000,1.1772,2.3070,0.9791,0.0004,0.5705,0.0989,0.0000,0.5523,0.0000,1.1615,0.6666,0.06372,0.00256,0.0000,0.5755,0.12620,1.8128
03Oct2020,1.8509,0.0000,1.1740,2.3312,0.9826,0.0007,0.5748,0.0964,0.0000,0.5480,0.0000,1.1430,0.6799,0.06566,0.00255,0.0000,0.5701,0.12684,1.8234
04Oct2020,1.8700,0.0000,1.1679,2.3660,0.9489,0.0006,0.5815,0.0698,0.0000,0.5418,0.0000,1.1520,0.6906,0.06572,0.00207,0.0000,0.5717,0.13230,1.8383
05Oct2020,1.8935,0.0000,1.1634,2.4038,0.9200,0.0004,0.5847,0.0479,0.0000,0.5352,0.0000,1.1383,0.6991,0.06443,0.00154,0.0000,0.5769,0.12707,1.8575
